wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0x8c06288608f701bfeeb36c18f61093cb2a791f42,0,1,1.0,2.1845787353265714e-05,0.0
0x8c0b393a13335bc9bb635ff529310971601e0211,1,0,0.0,7.523891223371207e-05,0.0
0x8c0ca6b72104dbb7095d8b349bccc2f60f24bf41,0,1,1.0,2.1845787353265714e-05,0.0
0x8c1080fa9308802c6bd776814e9ce8999000af8d,1,0,0.0,4.003020649898668e-05,0.0
0x8c11de5f011e25515fae431160ab3826036bfe34,0,1,1.0,2.1845787353265714e-05,0.0
0x8c20b441f2221cbbbac6a3c4469d69d84ccf4754,1,0,0.0,4.003020649898668e-05,0.0
0x8c21e7ce6e71061fc0bb5f5e8acdcf0fea1ae468,0,1,1.0,2.1845787353265714e-05,0.0
0x8c226fa37f58b7a436acc325b8a40a584c850169,2,0,0.0,5.8214625644707654e-05,0.0
0x8c279ca02309d81bb2652de8d088c4449872aeca,0,1,1.0,2.1845787353265714e-05,0.0
0x8c2803f2321925a635e3ab1ebb4f3ae849afed25,1,0,0.0,4.003020649898668e-05,0.0
0x8c2a7c3b067d13ee11f4516bd86e1fb8a25077ba,0,1,1.0,2.1845787353265714e-05,0.0
0x8c2aa0b18982cbf864e289c098be5ff0929daf9f,1,0,0.0,6.248611941034584e-05,0.0
0x8c2e5ae849b6561dbf6669aaf56d134e11bf4fe5,0,1,1.0,2.1845787353265714e-05,0.0
0x8c30f3061c736538ba71fd8955ce1a811ed0d668,1,0,0.0,4.003020649898668e-05,0.0
0x8c32e1aa1282ac5f4be1d799043661ac1ffa3914,0,1,1.0,2.1845787353265714e-05,0.0
0x8c351b18ef734c666e48667c0bf45b0163c1b063,0,1,1.0,2.1845787353265714e-05,0.0
0x8c39a66ccc0f22ade61c59c7f21bb6bcee4921f1,0,1,1.0,2.1845787353265714e-05,0.0
0x8c3a404d91383e3cd85075ff44284d19e8656955,0,1,1.0,2.1845787353265714e-05,0.0
0x8c3a64aa67686d3b4699d817c13ff71b12534641,0,1,1.0,2.1845787353265714e-05,0.0
0x8c3edd801513b53dbf538c7bce5f2f694a2dea24,0,1,1.0,2.1845787353265714e-05,0.0
0x8c3ef676334486a66516274c070fcdbb6d9932dd,0,1,1.0,2.1845787353265714e-05,0.0
0x8c3f9a7b0203cc5ee3549a5cd57293daf2210d6d,0,1,1.0,2.1845787353265714e-05,0.0
0x8c459ce267f48ad54d0b0d1a91b0e1d99d9262af,1,1,0.5,3.09379969261262e-05,3.835977734911153e-09
0x8c463874382b7f8582ed01650f8b30a82690612f,0,1,1.0,2.1845787353265714e-05,0.0
0x8c49d76c7f80c15aff9b3949c115bfb046e41b32,0,1,1.0,2.1845787353265714e-05,0.0
0x8c4abfbfb81eecc37313ebe8cc4e0a202637f675,2,0,0.0,5.8214625644707654e-05,0.0
0x8c4b7870fc7dff2cb1e854858533ceddaf3eebf4,0,4,1.0,2.1845787353265714e-05,0.0
0x8c4d21982d44f8058efa22a7c4f9fe6feaff9651,0,1,1.0,2.1845787353265714e-05,0.0
0x8c4e3311f7b3faf6732e82f70bcb8d2269bb0888,0,1,1.0,2.1845787353265714e-05,0.0
0x8c50d6105bfad6e682fb6cb94e67304c00e3770e,0,1,1.0,2.1845787353265714e-05,0.0
0x8c518241f6f1a9ec5e4787f5b8614ab5fba6dd70,0,1,1.0,2.1845787353265714e-05,0.0
0x8c53e0287116670b9f4751d18e3c04bc12c655d4,0,1,1.0,2.1845787353265714e-05,0.0
0x8c549e76cb12ef7f8ec39879f5978048d22c8815,0,1,1.0,2.1845787353265714e-05,0.0
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0,5,1.0,2.1845787353265714e-05,0.0
0x8c55e28789a739c58db5ebf90270017bed9c085b,0,1,1.0,2.1845787353265714e-05,0.0
0x8c59abc78979463de37a99b7d05ba51a9a281a95,0,1,1.0,2.1845787353265714e-05,0.0
0x8c5e16131cbafc125905f5d51d0676ea002b17f8,1,0,0.0,4.003020649898668e-05,0.0
0x8c631b79ebe47d28a6434563e5800eb132535a68,1,0,0.0,2.6391892139695952e-05,0.0
0x8c65e73c4aab5929149bd86888cfcd316449f344,0,1,1.0,2.1845787353265714e-05,0.0
0x8c6778023c3d4fd79ddd14810079f64c39e9e43d,3,0,0.0,7.639904479042862e-05,0.0
0x8c6b8e67c31db88c0994c002ac5e92f8101a8cda,0,1,1.0,2.1845787353265714e-05,0.0
0x8c6bb9b846fd74cbcf0ead7f90beacd906a73a9b,0,1,1.0,2.1845787353265714e-05,0.0
0x8c6c4a3025d802e6d07d2708d7f98f2bc402d812,1,0,0.0,4.003020649898668e-05,0.0
0x8c6de2c839111c94f45eaa56ea0aed550f208910,1,0,0.0,4.003020649898668e-05,0.0
0x8c752bdd87ad7e842888e21b2ad98f1ccdbd1820,1,0,0.0,5.530751165439516e-05,0.0
0x8c77d0486110f1a209e7b91f6cd074d5074cbf2a,0,1,1.0,2.1845787353265714e-05,0.0
0x8c77d8dd2caf297ae0144d37fa306866a89838da,1,0,0.0,4.003020649898668e-05,0.0
0x8c77dee030caac62b736e31cc56f706b8ad685d0,0,1,1.0,2.1845787353265714e-05,0.0
0x8c78864499d657757bc797b206dd9f9abe57d626,0,1,1.0,2.1845787353265714e-05,0.0
0x8c7cb7dbdd5792b731b95d3d8a2419969c90ae7d,0,1,1.0,2.1845787353265714e-05,0.0
0x8c7ec17583e0f28df04e200211759b1da7cfed81,1,0,0.0,4.003020649898668e-05,0.0
0x8c7f44d73a152cdd33a683fe812ad4999ec6bf61,1,0,0.0,4.003020649898668e-05,0.0
0x8c8b730dff2776ed46164c082f9f18d42085e0b9,0,1,1.0,2.1845787353265714e-05,0.0
0x8c8d7c46219d9205f056f28fee5950ad564d7465,0,52,1.0,2.1845787353265714e-05,0.0
0x8c8ec503ef7ddfe7c53172e890890870dea37df0,2,0,0.0,5.8214625644707654e-05,0.0
0x8c8ecf6af5da2cf11b4d4f7342572042061e69b6,1,0,0.0,2.2249885556503957e-05,0.0
0x8c9325b54d628741b5a7cde67cc4504a0f62f1df,0,1,1.0,2.1845787353265714e-05,0.0
0x8c96edc82d111e3c5686f5abe738a82d54d0b887,1,0,0.0,4.003020649898668e-05,0.0
0x8c9a4427e991c6485e559e3c4f79a88128d8be3e,1,0,0.0,3.09379969261262e-05,0.0
0x8c9b15d6257e0fa8cde8af429348f79c6df24da0,0,1,1.0,2.1845787353265714e-05,0.0
0x8ca6ea806dcb72eaff11d92dcd06e288ba765b9b,1,0,0.0,4.1637415079550444e-05,0.0
0x8ca7584bdc974913e8d59e3c3ec41becf26976a1,1,0,0.0,4.003020649898668e-05,0.0
0x8caae70f293a74f228c6eceafc9817369741a84a,0,1,1.0,2.1845787353265714e-05,0.0
0x8cacc6d3af6810942527ac7e956f0cceb46ac1fd,1,0,0.0,4.003020649898668e-05,0.0
0x8cb09b8a0c43fe1be57384e630d4c23030290663,0,1,1.0,2.1845787353265714e-05,0.0
0x8cb0f073b7cbda030b55d20195a5ee88494c8d5c,0,1,1.0,2.1845787353265714e-05,0.0
0x8cb16e3f2a4c2a896a842e2e7777638fe5f7c84d,1,0,0.0,4.003020649898668e-05,0.0
0x8cb35e5cda865e4ce950d5a5721555779819b47d,0,1,1.0,2.1845787353265714e-05,0.0
0x8cb5ef2d5d851546297abd418dc6ff85c61bd516,1,0,0.0,4.003020649898668e-05,0.0
0x8cb86fdfd0f09096f257457c1e1793ddc6191090,0,1,1.0,2.1845787353265714e-05,0.0
0x8cb8b797f2ed3f8c4e55e1132ccefe076dba16c8,0,1,1.0,2.1845787353265714e-05,0.0
0x8cb930be750a86b5f5c6c3caa85f4907334553db,1,0,0.0,2.3866278369456932e-05,0.0
0x8cbad60b6894b46c1f2f062c8ef3711c514b5563,1,0,0.0,4.003020649898668e-05,0.0
0x8cbadae57eccdaf4c4134dc2c5c5ae8abe15ad12,1,1,0.5,6.040461967047258e-05,3.835977734911153e-09
0x8cc209915f3bc5bdaaba8fc914faf9fcd0300b0a,1,0,0.0,4.003020649898668e-05,0.0
0x8cc459972a208f1e46a5cfc006374e0d1123b704,0,1,1.0,2.1845787353265714e-05,0.0
0x8cc5392b4d39e9fc37ebc8fe54847ba275a20886,1,0,0.0,2.2134428927007317e-05,0.0
0x8cc548979a4627be2e04d4b574e24ef8639de8cf,0,1,1.0,2.1845787353265714e-05,0.0
0x8cc84ac2d041560e43842193f9bf9fd3d49add8f,0,1,1.0,2.1845787353265714e-05,0.0
0x8cc8aad67c342c1d492ae89ff45c0693c5d94725,0,1,1.0,2.1845787353265714e-05,0.0
0x8ccc17c4b1006aa0c1e7761da8e5919396eef3b4,0,1,1.0,2.1845787353265714e-05,0.0
0x8cce8ea1ab99cd0677abd1ae915f256555a36d89,0,1,1.0,2.1845787353265714e-05,0.0
0x8cd28f664f85c6f10f0a95b120abf0b6564ac8a2,0,1,1.0,2.1845787353265714e-05,0.0
0x8cd7721b1788105b73697d88cac0b692d98293a7,0,1,1.0,2.1845787353265714e-05,0.0
0x8cd9f9c08c6a3f891bc570f1d6a3dc91c1f62bb0,0,1,1.0,2.1845787353265714e-05,0.0
0x8cdbd7010bd197848e95c1fd7f6e870aac9b0d3c,1,0,0.0,4.003020649898668e-05,0.0
0x8cdc3ccbbf83f4bd06819baed004975dbcd5eadf,1,0,0.0,2.7787424855035237e-05,0.0
0x8cdf2fd0e203131282f5b8bb25568542040f97a4,0,1,1.0,2.1845787353265714e-05,0.0
0x8cdf4b6031740f8524f62e5c6b350a7ab0520a0a,0,1,1.0,2.1845787353265714e-05,0.0
0x8cdf59268358985418f3a0241059af445add71f4,0,1,1.0,2.1845787353265714e-05,0.0
0x8ce05857ce6d137328ac8a5f02edf90263ee9606,1,0,0.0,4.107082563383502e-05,0.0
0x8ce3e7c3f6eab3a00153922123310a28c550eca8,1,1,0.5,4.8135913344856376e-05,2.5573184899407686e-09
0x8ce459acd1af27f6cc1a8f64e4c50a7b54e26f32,1,0,0.0,2.5019895753142212e-05,0.0
0x8ce6549660e853b9b859af2538d3ac260f8c4c67,0,1,1.0,2.1845787353265714e-05,0.0
0x8cf030f2090feb34726f2a432d71e272a76b989e,1,2,0.6666666666666666,3.7793260909712396e-05,0.0
0x8cf29000cd04c00156a3dcccc93c9cc6668b28da,1,1,0.5,3.09379969261262e-05,2.5573184899407686e-09
0x8cf49413d2c0f3518fbf8040beb33f9acf38b4fc,1,0,0.0,4.003020649898668e-05,0.0
0x8cf75c7620303fac04b11b9ab6defffc5017a2a8,0,1,1.0,2.1845787353265714e-05,0.0
0x8cf9dfce68077b02ffdd9144073f425549e52ecf,0,1,1.0,2.1845787353265714e-05,0.0
0x8cfbe9d5fa93be27416e9744572f57f847cb4bf7,0,1,1.0,2.1845787353265714e-05,0.0
0x8cfc184c877154a8f9ffe0fe75649dbe5e2dbebf,1,0,0.0,4.003020649898668e-05,0.0
0x8d000b737ddeeb63df8da329bba75a34a3b4c8a1,0,1,1.0,2.1845787353265714e-05,0.0
0x8d0521c7748e47369794cd346fb61ad31b0a2b03,0,1,1.0,2.1845787353265714e-05,0.0
0x8d05602e2c11174978b3ddc92d5790b25958ed64,0,1,1.0,2.1845787353265714e-05,0.0
0x8d0802559775c70fb505f22988a4fd4a4f6d3b62,1,0,0.0,4.003020649898668e-05,0.0
0x8d08534c64973b3617c200c3eaf5748446151e1d,0,1,1.0,2.1845787353265714e-05,0.0
0x8d10c8fab1f985a1c62bcb75bdaef780fb622fbc,1,0,0.0,4.003020649898668e-05,0.0
0x8d1179a344a99bafbcd8271dfc9ed6cc0ae35505,0,1,1.0,2.1845787353265714e-05,0.0
0x8d157b128ab696192a231d8ee9435a56bf6c543b,0,1,1.0,2.1845787353265714e-05,0.0
0x8d168bc270c131600351052fa94b1f3267a15aed,1,0,0.0,4.003020649898668e-05,0.0
0x8d1e8b22e634ad6b43915d6c18b8ce467559ce36,0,1,1.0,2.1845787353265714e-05,0.0
0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,1,0,0.0,2.790726040183937e-05,0.0
0x8d22230e91af5b681c28b4467e94cfbeff743093,1,0,0.0,2.906159368427554e-05,0.0
0x8d2238e6c7bf4fbcd43cdd6de0c1ff1e20da8972,1,1,0.5,6.248611941034584e-05,7.671955469822305e-09
0x8d27c03fa77f30af3dce552dde5babf65d14861f,2,0,0.0,5.8214625644707654e-05,0.0
0x8d28addfafaa4a40d20e2032e04a3cb49b1176ba,1,0,0.0,4.003020649898668e-05,0.0
0x8d28f463a732706e5c60f279c4494ed6401441b5,0,1,1.0,2.1845787353265714e-05,0.0
0x8d2cb684aa906ea26acefbe091a6faa94851090d,0,1,1.0,2.1845787353265714e-05,0.0
0x8d2d0c9827c25c158599c916e12c2ec92a80b147,0,1,1.0,2.1845787353265714e-05,0.0
0x8d2e4e10baee9992f2e17ab2a7a484c596130a8d,0,1,1.0,2.1845787353265714e-05,0.0
0x8d30e16d5d21c8d7f294d122cbd0a59a97aa2876,1,0,0.0,4.003020649898668e-05,0.0
0x8d32f0dc72c49288c73625433a34530d6ba0e604,0,1,1.0,2.1845787353265714e-05,0.0
0x8d33a12bea2b6d62ca2c813126eff850c682d76f,0,1,1.0,2.1845787353265714e-05,0.0
0x8d34f74ed3dc7741037766d122c05fdd7079a041,1,0,0.0,3.04447455626308e-05,0.0
0x8d3925584d117dc94c83e19507f73f0f4a68ffe0,0,1,1.0,2.1845787353265714e-05,0.0
0x8d3dcad3beb36dfbb9f21ec5c4958cb2181bc23f,0,1,1.0,2.1845787353265714e-05,0.0
0x8d409e8ed1132a63404ef96c6740832e3350f3a9,0,1,1.0,2.1845787353265714e-05,0.0
0x8d4169929c0c73a93684b23dc8b7a72d48f2fc58,0,1,1.0,2.1845787353265714e-05,0.0
0x8d46572ef90352fd8f204302d8d1f10883def100,0,1,1.0,2.1845787353265714e-05,0.0
0x8d47eb6b65745dfaa89fb6a6b78326466f1ac2de,0,1,1.0,2.1845787353265714e-05,0.0
0x8d49788a5a4ef6c1217e6aec2e562978ab2ef6dd,0,1,1.0,2.1845787353265714e-05,0.0
0x8d49fe3f2ca8f78384182d353e711433bd90b81a,1,0,0.0,7.523891223371207e-05,0.0
0x8d4ccfc8ed1b627e72487d8e27a826dbffbb6239,0,1,1.0,2.1845787353265714e-05,0.0
0x8d4d1baca960aa9ee2329ece1e61298fff6f3d18,1,0,0.0,4.003020649898668e-05,0.0
0x8d511147f765125b09609570c4ef04d45e2c761f,0,1,1.0,2.1845787353265714e-05,0.0
0x8d51a7ba138e0e012846278e792f5787b4eb1ac0,1,0,0.0,4.003020649898668e-05,0.0
0x8d53943f77130291b3589a86f80861996ebc3eb0,0,1,1.0,2.1845787353265714e-05,0.0
0x8d57f893e621e64f860669ff983b7d692fc378c4,1,0,0.0,2.2134428927007317e-05,0.0
0x8d58411e66d67aa9244f588e4a4ea6bf21ea15cb,1,0,0.0,4.003020649898668e-05,0.0
0x8d58ea8a2bdfc72b5f0c0cfd2473a4d92f998902,0,1,1.0,2.1845787353265714e-05,0.0
0x8d5c336059a677e7735ffa0be92067955f351179,0,1,1.0,2.1845787353265714e-05,0.0
0x8d5cbacd07d8e4878ac0f91a7654418536d58d6a,0,1,1.0,2.1845787353265714e-05,0.0
0x8d609bd201beaea7dccbfbd9c22851e23da68691,1,0,0.0,4.003020649898668e-05,0.0
0x8d62e0647baaacfb772d01e57852a607e84a7ecb,0,1,1.0,2.1845787353265714e-05,0.0
0x8d643023f8f2faa3022d302821122fa8a4d81f46,0,1,1.0,2.1845787353265714e-05,0.0
0x8d65c7bffe425f18c502ac11fa08f196c8f8a3b2,0,1,1.0,2.1845787353265714e-05,0.0
0x8d662312a12dedbfd9f558ed9821d87922650b2c,1,0,0.0,4.003020649898668e-05,0.0
0x8d67642e5f047056b915b6cb5f317cabdbf0d894,0,1,1.0,2.1845787353265714e-05,0.0
0x8d69d31464e1261399a18200ef13ee584c4522c1,0,1,1.0,2.1845787353265714e-05,0.0
0x8d6a382edcba35cdde8950eef77d895f587cbdaa,0,2,1.0,2.1845787353265714e-05,0.0
0x8d6d63eb679beeefecb17231aeb054ac419bcbb0,0,1,1.0,2.1845787353265714e-05,0.0
0x8d6f5f424a07e36469937af869d4a668ff77f837,1,0,0.0,2.2856032861361323e-05,0.0
0x8d7430213799ab388da3eb6e976ea27f9eaf093f,0,1,1.0,2.1845787353265714e-05,0.0
0x8d7ea4f2f1a2e6d0e9a02a59c9d254a57ba1c481,0,1,1.0,2.1845787353265714e-05,0.0
0x8d7f7b6cab47795b15ea20cf84b5a2d914c82287,0,1,1.0,2.1845787353265714e-05,0.0
0x8d80df85368ca7656ded0238281f8126235c4798,1,0,0.0,4.72827648130805e-05,0.0
0x8d8258f6be7a4a3eea9d7ef1b90cf7ad01e95361,0,1,1.0,2.1845787353265714e-05,0.0
0x8d82687205a58a0736a1575eaca52dfad1550692,0,1,1.0,2.1845787353265714e-05,0.0
0x8d827c3f35a2e71385891ccf8295be4474182d8a,0,1,1.0,2.1845787353265714e-05,0.0
0x8d83e0a4523aa32858fff246b198d07e1c6817d9,0,1,1.0,2.1845787353265714e-05,0.0
0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,1,0,0.0,4.003020649898668e-05,0.0
0x8d848f789c8b09a82b9bd584ed9b40777531254d,1,0,0.0,2.207309259258722e-05,0.0
0x8d863aef0c3ddd9a829d5aa257aaacafa1d46b8f,0,1,1.0,2.1845787353265714e-05,0.0
0x8d89ea160138ec4475760fbc00b9ba399262a43c,0,2,1.0,2.1845787353265714e-05,0.0
0x8d89faf62b14489058d33712af77e406041de6dc,0,1,1.0,2.1845787353265714e-05,0.0
0x8d8b54f26b79786175861a756327cf7e5360575a,0,1,1.0,2.1845787353265714e-05,0.0
0x8d8bb6a8bed688e7db803f562ac25000e4885d9c,1,0,0.0,2.7787424855035237e-05,0.0
0x8d8bfca7bb6ffd1f310fa7cb2e1740fc8b1a7083,0,1,1.0,2.1845787353265714e-05,0.0
0x8d8ee30c1f183cac8de57d9ff37ffbbee983fc30,0,1,1.0,2.1845787353265714e-05,0.0
0x8d9fc25327466637ee8d8b305e4e59414ecd46d9,0,1,1.0,2.1845787353265714e-05,0.0
0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,0,1,1.0,2.1845787353265714e-05,0.0
0x8da16b8b494ad857f9678d30f3286a19116878a4,0,1,1.0,2.1845787353265714e-05,0.0
0x8da2931006453e0285682314af5bcd2377deaeb1,0,1,1.0,2.1845787353265714e-05,0.0
0x8da5d39b42c217970426fcc9255b30e2bdc2b74b,1,1,0.5,2.790726040183937e-05,3.835977734911153e-09
0x8da89dbf395a28ed75a50cb3dd5f470c254ef309,1,0,0.0,4.003020649898668e-05,0.0
0x8dab82680a8f5dff17fc73bc40d510b12b84f7cc,1,0,0.0,2.4457529494353365e-05,0.0
0x8db0879944dab6bbd18b351e1583fc38f8014c66,1,0,0.0,2.693779445891394e-05,0.0
0x8db1d28ee0d822367af8d220c0dc7cb6fe9dc442,1,0,0.0,4.003020649898668e-05,0.0
0x8db43a41cb45baa518bd083529b3c08463531bf3,0,1,1.0,2.1845787353265714e-05,0.0
0x8db6f6d4b6f1edd686067984c42d737679327200,1,0,0.0,4.003020649898668e-05,0.0
0x8dbbd459cb76c37dc88b08d2e60c5eda9dcf50f0,1,0,0.0,4.003020649898668e-05,0.0
0x8dbce93080e3c60dfe8f2a6810dc25fc3682649f,1,0,0.0,4.003020649898668e-05,0.0
0x8dbcf5240a05d8038f3fe8d8d6721bdf6de0ccff,0,1,1.0,2.1845787353265714e-05,0.0
0x8dbd1331b1de57835b24657ed21d0691e2e7362a,1,0,0.0,4.003020649898668e-05,0.0
0x8dbdd1b6f7bf144446d818aa453e5473e517f76a,1,0,0.0,4.003020649898668e-05,0.0
0x8dbe6c95938d7efb4a511b26b2be2cea62e2f434,2,0,0.0,5.8214625644707654e-05,0.0
0x8dc27d621c41a32140e22e2a4daf1259639bae04,2,0,0.0,4.003020649898668e-05,0.0
0x8dc3725af58e0163de7bffd5c494a340d55709df,0,1,1.0,2.1845787353265714e-05,0.0
0x8dc59d49cebe4907476c9ce8300aa62617b24f16,0,1,1.0,2.1845787353265714e-05,0.0
0x8dc675dd6824e611c2b2bafd73552dc7099fe225,1,0,0.0,4.003020649898668e-05,0.0
0x8dcbd764d75f832b272c599fd5d637a0de84f0dc,0,1,1.0,2.1845787353265714e-05,0.0
0x8dccaa935db52a5a8dc2aef20a576ba979bd07f9,0,1,1.0,2.1845787353265714e-05,0.0
0x8dd13798da3f75a472529afe5b76e6a74c962b84,0,1,1.0,2.1845787353265714e-05,0.0
0x8dd1b158d8be46d75a58cda07267d35462f34ec6,0,2,1.0,2.1845787353265714e-05,0.0
0x8dd25bfb7c03dec5ebd80c40af32b2f406335759,0,1,1.0,2.1845787353265714e-05,0.0
0x8dd4595b5c63b6f306ba8cd37e7838c9ca55e38b,1,1,0.5,6.248611941034584e-05,7.671955469822305e-09
0x8dd545278e4e9fb2edc3936ef337e83882c15590,0,1,1.0,2.1845787353265714e-05,0.0
0x8ddc3786da05ed676cbd71451e1b13bd840f8308,1,1,0.5,0.00010217793520919323,0.0
0x8ddce5a59f006901033001abf2cb3409e5b79f11,1,0,0.0,4.003020649898668e-05,0.0
0x8ddf471f98f17aa15ac65a0b77203782f42ffb79,0,1,1.0,2.1845787353265714e-05,0.0
0x8de3ffafba89a2cfd8070b26dd07a81cbee14950,0,1,1.0,2.1845787353265714e-05,0.0
0x8de5b80a0c1b02fe4976851d030b36122dbb8624,4,0,0.0,6.35753245273897e-05,0.0
0x8deccbd685bc8f6e127d89fe2adb59339ea849b0,0,1,1.0,2.1845787353265714e-05,0.0
0x8dedd34dec00c50b427b0c642af5c8a08e9b3515,0,1,1.0,2.1845787353265714e-05,0.0
0x8dfc5381cd40a098decb550d799d617f909d4690,0,1,1.0,2.1845787353265714e-05,0.0
0x8dfdfdf90ceb70f823d1f8436c75e0fa84373806,0,1,1.0,2.1845787353265714e-05,0.0
0x8dff27fd4927e6067702496e7e217c51b682428a,0,1,1.0,2.1845787353265714e-05,0.0
0x8e00fb051a1e2983295410baabf426abf7dd865b,1,0,0.0,4.003020649898668e-05,0.0
0x8e01cc26d6dd73581347c4370573ce9e59e74802,1,0,0.0,2.411883974648083e-05,0.0
0x8e02403a4653ea2c88d8dd7bf5f9970fef23253b,0,1,1.0,2.1845787353265714e-05,0.0
0x8e029b542e8236f7a294d84e8a3f4759c3176d3b,0,1,1.0,2.1845787353265714e-05,0.0
0x8e03a027a23b7c9d0e7e5c935107453b78b0daf6,0,1,1.0,2.1845787353265714e-05,0.0
0x8e066f69ce11aeae7b796a399ccedee14291d0b2,0,1,1.0,2.1845787353265714e-05,0.0
0x8e0d1481fa42e85b5c4ada8b170cc9e498fbc947,0,1,1.0,2.1845787353265714e-05,0.0
0x8e0d9d97efc9d2a32f18ca12e2f177eec382d951,0,1,1.0,2.1845787353265714e-05,0.0
0x8e0e57dcb1ce8d9091df38ec1bfc3b224529754a,1,0,0.0,3.09379969261262e-05,0.0
0x8e0eb4fae957c433885b7deb3fd686514dfec1b9,1,0,0.0,2.2088246275208657e-05,0.0
0x8e169217323a65709675ef95f2d11d7dc9e82ff5,0,1,1.0,2.1845787353265714e-05,0.0
0x8e16b1df7f1d23d92abb60d0cc62de1a3dd5dd45,0,1,1.0,2.1845787353265714e-05,0.0
0x8e16ba9dba9a9791ef4c07209d7ca413788b644e,1,0,0.0,2.207309259258722e-05,0.0
0x8e180572aa4df63be7fc610b0bb35548eb26d6db,1,0,0.0,4.003020649898668e-05,0.0
0x8e18d7681103cccfa0475f4eea2c1dedf5f43e48,1,0,0.0,4.003020649898668e-05,0.0
0x8e194746a0f269584582f3aa58bef1b816042ea7,0,1,1.0,2.1845787353265714e-05,0.0
0x8e1dbc0f4c135d337a5defa854db0f0aba88b84f,0,1,1.0,2.1845787353265714e-05,0.0
0x8e207296a7dadfe9c4c1a0c4a30942af41367577,0,1,1.0,2.1845787353265714e-05,0.0
0x8e228fb9c6868d726a01c5a4e37969d564543062,0,1,1.0,2.1845787353265714e-05,0.0
0x8e2400a8822fe2da5a8c52b7f7b412acb49813c8,0,1,1.0,2.1845787353265714e-05,0.0
0x8e27d8d82418f0615b421a2f843579ed31854cf4,0,1,1.0,2.1845787353265714e-05,0.0
0x8e30dead12d19228cf9cdc984f237f0ad00df195,2,0,0.0,4.912241607184718e-05,0.0
0x8e34143f10f352c42d83a16e58a7a934014c160e,0,1,1.0,2.1845787353265714e-05,0.0
0x8e34deb2d4dd38eec5f26dbf8336d3c6adab0357,1,0,0.0,4.003020649898668e-05,0.0
0x8e3baef456532ab8897902b9bb1118453f81bba7,0,1,1.0,2.1845787353265714e-05,0.0
0x8e3e28e403767931a31ca33a5eeb838504f9e2bb,1,0,0.0,2.2005299801912385e-05,0.0
0x8e3e5eec92c401d26b9e5eb17cba828772736558,0,1,1.0,2.1845787353265714e-05,0.0
0x8e40bd80d89b690268a80d7d4ba4d74446836f24,0,1,1.0,2.1845787353265714e-05,0.0
0x8e41dc0b352b6690ba9a7bc9e4c1d8c9e90cd6a6,0,1,1.0,2.1845787353265714e-05,0.0
0x8e425efe6948ddeceeac0934668d0c795d45c63d,1,0,0.0,4.003020649898668e-05,0.0
0x8e44471516ba62b922868d6bb8926ce4d14fe567,1,0,0.0,4.003020649898668e-05,0.0
0x8e467e577f0d6d373c44ea71ed05fa46302e9b87,0,1,1.0,2.1845787353265714e-05,0.0
0x8e486c8169bd2aeb7cfde5722505f45e0b9850c2,0,1,1.0,2.1845787353265714e-05,0.0
0x8e4a218f32806511ff16ed55b7b731c1a9ae2b5c,0,1,1.0,2.1845787353265714e-05,0.0
0x8e51fcdbc2bce3e6d33b036fce7da998469e0b66,0,1,1.0,2.1845787353265714e-05,0.0
0x8e52fc4273c374a6dac726b667863fb3f3bc9a71,1,0,0.0,8.52198109204904e-05,0.0
0x8e5453c6a7aecbc564e0175c4a36e6643e35d999,0,1,1.0,2.1845787353265714e-05,0.0
0x8e5647ea1a82e91a2b4b467b4846c7411a7ea93b,0,1,1.0,2.1845787353265714e-05,0.0
0x8e601500f62b00e18bdb567e936577693fbeb5c9,1,0,0.0,2.5019895753142212e-05,0.0
0x8e6110693cdb8bbac8e9e469d540a378a9dea4de,0,1,1.0,2.1845787353265714e-05,0.0
0x8e631b065c1730275f67ae4db637e37d49b736bb,0,1,1.0,2.1845787353265714e-05,0.0
0x8e663a7b28dfa4f82cf3787665c9db03327b2c65,0,1,1.0,2.1845787353265714e-05,0.0
0x8e6811b7496694706631d8c18e33353afb64971b,0,1,1.0,2.1845787353265714e-05,0.0
0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24,5,0,0.0,0.00011276788308187057,0.0
0x8e7a6a2461a2b8cef5a700637955ce5d18c1ba1c,0,1,1.0,2.1845787353265714e-05,0.0
0x8e7b3193e29b31868bb6675c439b396543c9a219,0,1,1.0,2.1845787353265714e-05,0.0
0x8e841eb096f2e0e9a7c3af2352a47a7d0c6356f2,1,0,0.0,4.003020649898668e-05,0.0
0x8e853b795c22388980041a11024e3c9c40c131a5,0,1,1.0,2.1845787353265714e-05,0.0
0x8e859202888fc0f919aafbbe30f85d2be6de0213,0,1,1.0,2.1845787353265714e-05,0.0
0x8e870d67f660d95d5be530380d0ec0bd388289e1,2,0,0.0,5.8214625644707654e-05,0.0
0x8e8a81d760ff6779654d9c7cfc9369a6a447b420,0,1,1.0,2.1845787353265714e-05,0.0
0x8e8bd01b5a9eb272cc3892a2e40e64a716aa2a40,2,0,0.0,5.8214625644707654e-05,0.0
0x8e8f818d3371f797a2db7edb32803607c8b3c6a9,0,1,1.0,2.1845787353265714e-05,0.0
