tx_hash,from,to,amount,block_number,block_time
0x004fd0e5f651ba04f1cca33394ddcf062a33b3af30a2cc6ed5a34754dea71fc6,0xa7fb5ca286fc3fd67525629048a4de3ba24cba2e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942449,2024-01-05 17:07:47.000 UTC
0x00b7bd37bee34e4ff1ab663f05a25bb3ee8cb7a4641609bd94248db068928b8a,0xccab1df45729042470b05cc7e21e5f0d622028a7,0x40d79c31f14a821a1a6ba4a6888753a2b9456124,0.014931149346777,18942451,2024-01-05 17:08:11.000 UTC
0x005a36a1291b616b1e807068fc6473be8cf84ebfabd0cebdfd29c8c28aa678f3,0x0e747eb2ff0f26fb77c3a1ea67ee07fac2dbb783,0x52bbca20c154b9546a3b639d230a245eb3978cc8,0.055311,18942455,2024-01-05 17:08:59.000 UTC
0x003f5556b7995dcf6e8cdd6d1dc51020e41b2f897e01c9525c853c8a6e0fad1e,0xf10dcd6222a0fb5f44bb94c0a13c088d69d72476,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942455,2024-01-05 17:08:59.000 UTC
0x00935339678b7b17016cf7854761bddde4201dad48670ae1caef94cc7c713530,0xb29479ef88dfff8dac466cf6c716e7985c4241c5,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,18942457,2024-01-05 17:09:23.000 UTC
0x005efaada3a63303b6220d3c65db95388add9a9dde19110b68b236f28114b3cd,0xa8cbc38d82f322f411b39675f21468e0cbf2f6b7,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,18942458,2024-01-05 17:09:35.000 UTC
0x0015171c80cef9616c828043fc440819d0df7e5699d59d22528f67ee652b2337,0x920e352f535898d1d2cafa7f0eba643c4fd8b456,0x272c3a371923c50d98e00f4b49f5bdd83abfce95,0.01659237673701217,18942460,2024-01-05 17:09:59.000 UTC
0x00ae808438fd7ae02deed24baf47a07530dbb4fdd31e87ffd28d8decad4341bf,0x678412f03c2f5308556bd04f51b1d92cb723262d,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0.0,18942460,2024-01-05 17:09:59.000 UTC
0x0092b9a8a1e66efad96447dcc822e9c133b21c8e65e2c15c9b080a3c816dc1cb,0xc31328e68ba9770d4c3375fd2b7c79c9904c711f,0x0d0cda8e112c29ce72a24dfa7655048cb9b0dd27,0.0046,18942462,2024-01-05 17:10:23.000 UTC
0x00634d44f212f069f157f56eca00e6aa41f4e9939678d3f7cac6f11d248a7ef7,0x08ffa98e10f8b6418d918f79ede7b18b9d53b982,0x19886a88047350482990d4edd0c1b863646ab921,0.0,18942466,2024-01-05 17:11:11.000 UTC
0x009fab75391ecca4aac13357cf5583743f599932706a495896b2df36e8455690,0x084629b15f40b7fd0a66fa6468a8b7ed7c751c16,0x41e29c02713929f800419abe5770faa8a5b4dadc,0.09935735369544099,18942468,2024-01-05 17:11:35.000 UTC
0x002714519f577876ce7ef91b5a1f67008cc1ea983c1bf7dafa6b9a63c6319d1c,0xe75ed6f453c602bd696ce27af11565edc9b46b0d,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,3.0373339e-11,18942469,2024-01-05 17:11:47.000 UTC
0x0077407833162079129ce3a1b255464328c5bb8b3d3bdf23cfee24217929643c,0x8c50d6105bfad6e682fb6cb94e67304c00e3770e,0x000000000022d473030f116ddee9f6b43ac78ba3,0.0,18942470,2024-01-05 17:11:59.000 UTC
0x004f8c6b3b76ebb821642708e25bd8a6444cb0d5387cfc8e4cf717ef46a4ea51,0xe93685f3bba03016f02bd1828badd6195988d950,0x902f09715b6303d4173037652fa7377e5b98089e,0.0046023204319456,18942474,2024-01-05 17:12:47.000 UTC
0x008e787a691f4c237a87de72fc468626d4f4ec6a9f913a22ffb5755c67850452,0xda99cd0eeb16725b2e9e8b175c0ebe7fb78d818b,0xc30e6650298f85adb821e3594328f5054061b70c,0.0,18942475,2024-01-05 17:12:59.000 UTC
0x00415a7b6ff6463087b7a5aefa3c74adc4c35c6b64888fb2d716e1c50a7286e9,0x8a37f0290ae85d08522d2a605617e76128fd0712,0xda5170d86eab7e1e8851c42dcfef91f761237be9,0.05965635125206012,18942479,2024-01-05 17:13:59.000 UTC
0x0042c837c9c1bc43a4887fcb9b846fdb487d92ef7169c7b487ed220e55df44f3,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xd44df36baee7da56c0c524f98aa970b1cb9de9b4,0.007,18942482,2024-01-05 17:14:35.000 UTC
0x004f57b97a8364d89dead577685d50b1dfe70217461c2b9726d324ef3b793485,0x4377c8808ea040d14801fb50118ad0c5e7b7a621,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.020091209411639666,18942483,2024-01-05 17:14:47.000 UTC
0x007729d0208ef085be08c7189e5843f12795a7e7883d6b767e874e4684a7cb3f,0x8c549e76cb12ef7f8ec39879f5978048d22c8815,0x56792876a20334859d76c1256002d5f764da1fdd,2.1229521945358836,18942485,2024-01-05 17:15:11.000 UTC
0x0083071684c354452f29b4c63f086738ced37b064af3cd56c1c8fe36a780b06d,0xf939cca707809098aeff8ce4074546db69c4d7be,0x16409dd958719e702c5dc18cfa408563c7055b57,0.0,18942486,2024-01-05 17:15:23.000 UTC
0x0068121f1f34cef6018e9d0888eebd209797f859f73c918656a8b9fcec59fa30,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x2820a366677fb1f6b1e1e4551e923f0f66d43022,0.001808296,18942490,2024-01-05 17:16:11.000 UTC
0x003aa3f3396c20b078682af85d8ec9515dc897797280b46bae0cf4ba8aa72620,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdfe9b2a6710e39f409a90d0a0630200a2a06ade6,0.00550054,18942498,2024-01-05 17:17:47.000 UTC
0x006c9f48253123d6cff1db40d3883a0cf10fd5c33f907659168891c6f7d505cf,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x029723f795a6dcd53f2f9f0ec6000db72987ea32,0.98343851,18942500,2024-01-05 17:18:11.000 UTC
0x007947730bb89d820de06662e399b249cf48c7549c743b426b7e74f93970a9bd,0x799e7fd119f4f18d3ff2bc4710defd4d1d1a4dd2,0x9cb4706e20a18e59a48ffa7616d700a3891e1861,0.0,18942501,2024-01-05 17:18:23.000 UTC
0x0040cc44fc16a71a00da536a2b3c93ca68bb0994a91cb998da99b37e99b13a73,0x899d8fc33e153f8b72350ad194bfcdc0a59bad1b,0xa1a52e35bf516edbd166d9a1b0097cbf11483a5d,0.0,18942501,2024-01-05 17:18:23.000 UTC
0x00b81ca5576b5ccd6ab097bbe3aae2bc5d29751e42927a0252df97437954f258,0x55c058f36d76a6c556a357372ab7e7cedcdb4bfb,0xb6dc73987848ba6cb3ce297562723c1a78f85fce,0.0,18942507,2024-01-05 17:19:35.000 UTC
0x0048575b399d78c7c92996e5acf9f411937c7636a5f8ad4ce68d14f8a8a60c5d,0x864894af6b4a911f4d34c2e5aeaadfe2b012c15d,0xaccdc699531e1e8519025144978f4bef9096d99a,0.009555601627958337,18942509,2024-01-05 17:19:59.000 UTC
0x00b60c7166d1b7b89e416b43bf33f3fc559b4e72bcaaf815d91cb8606d920bd2,0x000022e528968de17f8ec16a3128dd403a8f0000,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0.0,18942510,2024-01-05 17:20:11.000 UTC
0x0095d6e7d308dd3b723777cc09894e87afa82a69d587c1604606f2d7772435ef,0x35d9d8ec6dc6a0a9105e9eca629d3a25342a206e,0x2aad95fee099e4a969a98c0d19373cbc3bd6b2fb,1.478785213354462,18942511,2024-01-05 17:20:23.000 UTC
0x00b047799e1c22084a478e90686207fe6f79a914371c31dac92bcf36c871265b,0xcb867f56298579364527a69022e862347c06e84b,0xa41d2f8ee4f47d3b860a149765a7df8c3287b7f0,0.0,18942513,2024-01-05 17:20:47.000 UTC
0x009b8065408b66824dab6935f2c9697345f707fd03b8f97e61a0065304237bff,0x1e7e36c9a216c1269df5953e73cbc7edfdd47161,0xf19308f923582a6f7c465e5ce7a9dc1bec6665b1,0.0,18942516,2024-01-05 17:21:23.000 UTC
0x000883c3b7e3fef49985f5cb17ede900f80dd9d23a1672c5dd959522eed6c101,0x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc,0xdb8eaacecb718f507107a26ca27faf7808851810,0.00057427,18942519,2024-01-05 17:22:11.000 UTC
0x008ada7561b15598c2ded42fb5e01c871059ad54c7b6a3c6b6fa0cc8c3d5c494,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03,0.0,18942519,2024-01-05 17:22:11.000 UTC
0x0008b4f6b7e5df37067ca1c8787177f2b6adc6255aa06454584d30bc89cf47ea,0x866d0a71bb6bb192ba370c6559d8d0edf8ac49a9,0xf1a91c7d44768070f711c68f33a7ca25c8d30268,0.0,18942521,2024-01-05 17:22:35.000 UTC
0x002cf8ed4b32328f4bdf25182470548059d9ce956dc234189635a9bf6d423975,0xb739d0895772dbb71a89a3754a160269068f0d45,0x162069aaf2505c2623391d05c6cb3ad55787b3eb,0.08918772,18942524,2024-01-05 17:23:11.000 UTC
0x0016c2a7ae473354c46c4cadea63896dde64458cf2f235174771f278f2087f3e,0xf00ab7c56762f202287ce52ebb1f90e0dd6ea821,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,18942526,2024-01-05 17:23:35.000 UTC
0x00123610a41d415c3ab1e6d322f6ccee21552877f8b70e902f4da6b953b77bb9,0xc1f82571f96896da1ed2fe5f740f39512a06b119,0x3a429a151ad985e678a834f9db057163181f58e8,0.0,18942534,2024-01-05 17:25:11.000 UTC
0x002bf2f6558aa868bfeef66dac422d73fdb3bbd79935e362566f53a6cf6d4598,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,2.2047472711e-08,18942535,2024-01-05 17:25:23.000 UTC
0x001acfd8a96187292e43d1aaae27065b3142ed2893c9ed631523d2371355b352,0xa1ee295bb44123a8cf1b643fd5feae64ae0126b7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942537,2024-01-05 17:25:47.000 UTC
0x00adf18e02538edb1831fd70f78ef4a2e8c2da4f93e900da7d0e3fb4957928aa,0x0cac3d1a887206e0f6169222c4504301a8b4b993,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1.675648e-11,18942539,2024-01-05 17:26:11.000 UTC
0x002a7e6afca6fab74753b79a02f43b3329a39541f0bd4e4630c2d1ffffe8364a,0x7538198870087f115bed02c245162b1bddcfa2eb,0xa7efae728d2936e78bda97dc267687568dd593f3,4.8712467,18942542,2024-01-05 17:26:47.000 UTC
0x0034fe03f7fbfec9c21e452122a2e53a65a34438182d17b0db6bb0b9939bb783,0x8c279ca02309d81bb2652de8d088c4449872aeca,0x8d28addfafaa4a40d20e2032e04a3cb49b1176ba,0.149,18942543,2024-01-05 17:26:59.000 UTC
0x0050695dcc8fc5b2e344120a3a9829c7179e0d2c1dbdf9e594b4693ed7ed9d9e,0xa29e963992597b21bcdcaa969d571984869c4ff5,0xc411fcb31a1f0e6ac04926dfb3585e3950a9993f,0.0044,18942545,2024-01-05 17:27:23.000 UTC
0x0060f45caf743bd917294cc1540942b260e23924373419458be9392b1b0e15e8,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xabbec6486256f92c1dda6918bb1ed18e26eaa6a1,0.0812,18942546,2024-01-05 17:27:35.000 UTC
0x006cca2ea0c964bbc572eaec70a2b3fa977839f73b7ea6619ddc4be8840908a2,0x103ee56431e216604a823d4912ef9ef2f5672a09,0x8669a2ba1256929a6f59c864e34bb7c9eec10c8c,0.0,18942546,2024-01-05 17:27:35.000 UTC
0x00a89681e96f7a699b6cff1ef1ca21cd37a4158745177b583c29047fdb148a7a,0xa7fb5ca286fc3fd67525629048a4de3ba24cba2e,0xc77ad0a71008d7094a62cfbd250a2eb2afdf2776,0.0,18942547,2024-01-05 17:27:47.000 UTC
0x00a0ff66bbfd2e4b49d2f87f99c0e946023d3a4beece0e151c082b1c8ce6e553,0x2ca4088dadb2f544c284defa807a438aad2f3ba0,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.3,18942550,2024-01-05 17:28:23.000 UTC
0x00214f212783f6e4b6943e4f9e776c7dcddfecb27223a5aa6d5ec0fb3c20e542,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x253ac0237e454e1cf349b861c6a20fafb73be62e,0.00550069,18942557,2024-01-05 17:29:47.000 UTC
0x00332f18db96a77ccbc74116b7e511e00d9fa9e1c73250ffa2d46c95a845a82d,0x23d7b952d83a52252847a85fcb69b11000670388,0x8390a1da07e376ef7add4be859ba74fb83aa02d5,0.0,18942559,2024-01-05 17:30:11.000 UTC
0x0006f53a8970c42858f60b54ca99982e7e970bf297b4e7da32614b192a2854b0,0x1ff3a2fb6fe16afc2e00d75e5c321004ccfb667f,0x26d5221c212c1fcb4be9e44f4716477f399311de,0.02,18942564,2024-01-05 17:31:11.000 UTC
0x0029935445e304c62370686d2d3360021e356877ebda46c3cd08fc22fbd1350e,0x366725a1f1e8e32c646835dfd9852308ed6045d9,0x42bbfa2e77757c645eeaad1655e0911a7553efbc,0.0,18942566,2024-01-05 17:31:35.000 UTC
0x004cd49abf6973b78ba9c99437c408ef6fa6deae86ad4f15175ca091cf30e5d1,0x84914e1b846ae0f6f17fc08fd564fc7d0ac22aed,0xf0f9d895aca5c8678f706fb8216fa22957685a13,0.0,18942571,2024-01-05 17:32:35.000 UTC
0x007c8f7339227b18ebdbdce10641caf7e1c3c705ffec368dd09ffd312b4775ce,0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,18942572,2024-01-05 17:32:47.000 UTC
0x0081026b5582271470ca74141debbc222612b9df7f5b6e2c06b9aa7472ff39ac,0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,0x04b89fa72b9184123f21a15f12409d69ef61cf3a,0.00895844643953331,18942574,2024-01-05 17:33:11.000 UTC
0x002ca153d10307d84615a0dc1ff0adf4b4cc7a5bf9f2daa5795938ec2d89c62d,0x13a54acd43980178bce953b7ff1fa4dddfd22ccc,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0.0,18942575,2024-01-05 17:33:23.000 UTC
0x0029ec8f758fc3eae675675eb38b61416f07b9df35cee7a04d7efde6a2eba700,0x51971c86b04516062c1e708cdc048cb04fbe959f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,18942575,2024-01-05 17:33:23.000 UTC
0x0087ceeb2fa19dab886d3ea82e37afe5156c4d16798f35385f1d563cf155de05,0xa26d14d5bdb1630be22f8f25d746a63342501ea7,0xe28b3b32b6c345a34ff64674606124dd5aceca30,0.0,18942576,2024-01-05 17:33:35.000 UTC
0x0061fb2ea94c0f2181e540ce22640aeda693742cc9d8be1b54e7af3199c2aeb3,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x47d264b363f6096ee6814af1147516f39a119307,12.91720082,18942584,2024-01-05 17:35:11.000 UTC
0x00b188491913548a83d4cbf9d3c0a66a4ffb71fc85132aae8d130eb4b1fc7640,0xb3e69bd0cb5c25f587ab5da2c9adb8f2ffffd288,0xed91d75fbfc0ed7e96c452753eb8cd32d752f250,0.0,18942587,2024-01-05 17:35:47.000 UTC
0x003d9af9a61734be25db8be7475dfb0b86ef89987f08d5c49a5de746611c65b6,0xa152f8bb749c55e9943a3a0a3111d18ee2b3f94e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942588,2024-01-05 17:35:59.000 UTC
0x0019044209d984b3408cdff12979b87419ab8e04537cd0d6146c09bbfac2d8bb,0xa9aae001062c73d5ad0da4ff489aa892421bf331,0xdaf1695c41327b61b9b9965ac6a5843a3198cf07,0.02084272496363677,18942588,2024-01-05 17:35:59.000 UTC
0x006ce3c621eaa556c36b6eb4b375b9f18a125e110593af1e141bd33fdc541a7c,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,18942592,2024-01-05 17:36:47.000 UTC
0x002c39159fbcb8983ce8971c86ceaf5f13a6a4756448e2a556f30a323df08f02,0xfaf978ac4eb5b51ee49c8f2f2402b0545f084e23,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942593,2024-01-05 17:36:59.000 UTC
0x009ad998f74e6cff9e9347427b7949dc151f0efa2cc0a6c4f0126184568240ca,0x04bcac2e77d5266390ba3aa7f523cdef23990179,0x12b6893ce26ea6341919fe289212ef77e51688c8,0.0,18942601,2024-01-05 17:38:35.000 UTC
0x0002376c280f6774c85bf67dfe06ee7752487ac777d71a2bcd104073a34d5f7e,0x043525f51eecb8d5a1dce058b4cbae24c1e26302,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942601,2024-01-05 17:38:35.000 UTC
0x003248e53801d12ddd01fe90483a55a7e60c7bfbbddaf2224aea9f63a0917345,0x3b60e3a06af5aa4da178aade658211a0d3f51222,0x0ff6ffcfda92c53f615a4a75d982f399c989366b,0.0,18942606,2024-01-05 17:39:35.000 UTC
0x004b782ba056f4e62683525499722eeaeb29fc51b514dc67bd8403ce40537e9c,0x2216927d08678d38cbf2e200a437d092bb517dad,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942607,2024-01-05 17:39:47.000 UTC
0x000e3da1a387d6364c507af9951bfe8101aa8bbf461190ed32dcc011221d915d,0xfc9161b4ca1e5db6fecf7d914a73c95ac969b7b9,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,18942610,2024-01-05 17:40:23.000 UTC
0x0025bda2e716a2c15c9e6afcd881b2345d77bcd7f35d340c702628c13be06aa3,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x8e0eb4fae957c433885b7deb3fd686514dfec1b9,0.48253427,18942618,2024-01-05 17:41:59.000 UTC
0x00b47886d5ac45aebc604525c9d4ef50b746e6fbe3896d9c43df369f00a686c0,0xe3067c7c27c1038de4e8ad95a83b927d23dfbd99,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.0,18942620,2024-01-05 17:42:23.000 UTC
0x005b1051eea90ff8f9d147610f59321dab1c01db070e2d6f65632386b2cec57a,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0.0,18942632,2024-01-05 17:44:47.000 UTC
0x004c766f855a13b5548521e030d87476502fe7a5cf27148cdcaf31068987f114,0x3ba931da4b7ea805f8b0fa1247fb0c66bb63d404,0x0eff88e66eb717f8f7e0701345f1cc119b487f86,0.0,18942632,2024-01-05 17:44:47.000 UTC
0x004cec2321e53b76ac35f764237d1684fcb29db82a02c8c52164c6b58040ae89,0xaf18e58f1fe5e5c0ab0100652744536815c62dbd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,18942633,2024-01-05 17:44:59.000 UTC
0x001fcd608a4f794e45808537634fa3e91d754545bb425182eceb9e01cdec88c5,0x5af7cce4c114d0b2ed2664db45c65cce4584cb8a,0xe3cbd06d7dadb3f4e6557bab7edd924cd1489e8f,0.275,18942634,2024-01-05 17:45:11.000 UTC
0x00af9b4dbd11551501c5d52096d57d0d201ada4fe7ea67d71bd536e009536bf1,0xdacff83a17c5fb4aaa164152f15830ff8d18a1b4,0xa6b816010ab51e088c4f19c71aba87e54b422e14,0.0,18942634,2024-01-05 17:45:11.000 UTC
0x00b3433b7abd0e8d475437aea9ac05da296120570f830bd3e841a7a470b891af,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x79d02afa28f31e5027501eedb29f6b6f033fd5b7,20.0,18942638,2024-01-05 17:45:59.000 UTC
0x009d44c35362f5bf96d7c381731180a0f0cab3c4c709d6b95269ff498f4ccf8e,0xda338d25534a917c0561789a5dd6bf7077abc3d2,0xd1ba39fa0bf07d755b8655b1722d085b971dde6d,0.02,18942638,2024-01-05 17:45:59.000 UTC
0x00b334ef514919bff609155baf452149f619102ee322764142fac7de1d9349ae,0xb2eee3ae0eeaf435bd5547bd0b9bf1528151d244,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942639,2024-01-05 17:46:11.000 UTC
0x006705005fea0476fde894fe0abb5bc338d25d9cd453b861f4f7cebdc5212e48,0x58edf78281334335effa23101bbe3371b6a36a51,0x320623b8e4ff03373931769a31fc52a4e78b5d70,0.0,18942639,2024-01-05 17:46:11.000 UTC
0x007d7b7299ff8b43ef23f16fb4dd9ad676a02d19a13e13f6b5186b70c16c160f,0xe5b1f760ba4334bc311695e125861eb5870018ad,0x5d63f163a2f757c120b225ded2eb12be5a1c375b,0.04623453,18942643,2024-01-05 17:46:59.000 UTC
0x00992052ec9d1a9406e97f6c3dc233bb1ccf35c64b7c1a60ef398bdc0986646e,0xa3d276fac48a55dff8e559a7e1ec5f09918eb166,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,0.0,18942644,2024-01-05 17:47:11.000 UTC
0x0071ee70442e3610985c5ad61903aaa9116934eeecb0392158744804e43c67d3,0xa8eba6da3801489093c0299529ac79fc16c59b6d,0xee38e54de56a9d3878267fb26697adb990947330,0.038,18942656,2024-01-05 17:49:35.000 UTC
0x0077ace0f5c0dcac91042143737c683d64aeea613edb68ea416dba788d99db0d,0x838e4867564db73fd139fc5a61bffe2bbec9c8a7,0xed91d75fbfc0ed7e96c452753eb8cd32d752f250,0.0,18942661,2024-01-05 17:50:35.000 UTC
0x006589c74e2623f74d5b4b7d18301ff5d90eca66ab6b2ebe89f327a5e5962622,0x800379444344543860cfebd44c8603a6181aaad2,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.0,18942668,2024-01-05 17:51:59.000 UTC
0x0035bca3d4045e4d6b8a45a082e33f6e896edeb0247ebd3a1c0768cbe241d1c6,0xd4a2aee94345bfa6aa1bdd3b95e8dc9d14b2ea19,0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,0.0,18942673,2024-01-05 17:52:59.000 UTC
0x0094b20c7f066f50153764788ef8246b3a9d12b645e2591a35380b51246d3e20,0x66e29f0b6b1b07071f2fde4345d512386cb66f5f,0x49bc3cec1fb7978746f742a4e485d0d601831cea,0.0,18942677,2024-01-05 17:53:47.000 UTC
0x00861941476d3011123dc8de14a7ab9f564a98f226be042ea2e210406979f3d3,0xe7424a5fb8c138a24fa750e01b794fd869b22153,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,18942678,2024-01-05 17:53:59.000 UTC
0x006316a0514915e93be592ef08832b875fdfea0c096813aca3b17d2a55c3dfc2,0x2c8ee810705752a1afb18c0d89ac547a5916b994,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.025,18942683,2024-01-05 17:55:11.000 UTC
0x00570e0e126f6eb8ccf1098823e15e7f14eed23f2ca2041b44744a910f6e7771,0x0b5443c2031c68c5d6e4106ededb72c0c644b47b,0x259257f4ae53f21361875bd40a4a2ae1438aade1,0.004762687,18942685,2024-01-05 17:55:35.000 UTC
0x007daed1b69d57fb43cce6eb59cf5cda6c89389c1cde2da356aebf99fe2c7d5d,0xc16157e00b1bff1522c6f01246b4fb621da048d0,0x1ae9f52f421af58e71fb9c6f36a74deb9a68e144,0.02207952,18942692,2024-01-05 17:56:59.000 UTC
0x001c6ee6a6c2d2e16dd9372c96adcbd2705f1c33f36cdbaff3f0fb7a07a260b1,0x24cfd9bb1727bbc0ac8369fb35bdbcd8ae6581db,0x3460e42d3a9b23f441a6c7b1e25db74a0b7cba82,1.9936,18942693,2024-01-05 17:57:11.000 UTC
0x00b06688a90075e68ecb70ae4000b5023330be717abc35b067b80d995ca9dfdf,0x2c169dfe5fbba12957bdd0ba47d9cedbfe260ca7,0xc662c410c0ecf747543f5ba90660f6abebd9c8c4,0.0,18942697,2024-01-05 17:57:59.000 UTC
0x00af81dd638c889d497b15494195569aad3c16fed875a4a172208b44e0294cd2,0x18e5a4c6b95a7a87b1a05300154fbe111152815b,0xf44f1ebbb9816c468ba7bb065eeefef15765e6e0,0.0,18942697,2024-01-05 17:57:59.000 UTC
0x00110315bf34a653780af6d408ce70f3ce3694ff1aabfe818d514d0eed77e2df,0xb0ff49cbc0b4ba0328c982fe88c90684b8b12e87,0x221657776846890989a759ba2973e427dff5c9bb,0.0,18942697,2024-01-05 17:57:59.000 UTC
0x0074ceaff83b6a43dc129224d55844abac19e73c84e2d5bb40cd7bc13ac0c39b,0x0928dabedea331ea20780e5aa6309fa8fd7f20e1,0xa6ce271f4d873395a2db536c0ea81492a365018d,0.0,18942699,2024-01-05 17:58:23.000 UTC
0x00b4e88a54a92a82f212fd1307dd3e75775fe002d6d57315f0efdeb72e5cc310,0x0ef80bf5c1f530c1c08effd495d0bccbcd894643,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,1.2236e-14,18942699,2024-01-05 17:58:23.000 UTC
0x00014aa1b0381531769d82a9942e4c694b159b5f2009a77f8da5f801cb552844,0x3f94d363611e21c12a98a4c08839ef7dc563631c,0x423f4e6138e475d85cf7ea071ac92097ed631eea,0.0,18942701,2024-01-05 17:58:47.000 UTC
0x0005a88a955c57d2b2ca91849ec1a5582d53a89412dde831a7f773dd462d64ec,0xeafdf4b40dc008df0ac554babbee0974d79fac15,0x152649ea73beab28c5b49b26eb48f7ead6d4c898,0.000623805731955173,18942702,2024-01-05 17:58:59.000 UTC
0x001b17f05d4a95118415b8ed8c420231e252dbe782f37948a87c4504b795ec13,0xf91207a95b68575d97b15b7a6a3f61c272a617ef,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,18942702,2024-01-05 17:58:59.000 UTC
0x001dc7cd8052bac5cbcd60cec110c84d741c9540a53551410f72370d3be1ac2d,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942703,2024-01-05 17:59:11.000 UTC
0x00b627f8a6c9af95f2aeb56125551481bca805ecd76fc5abb60bf7728f87893b,0x6f3fae8db7aef9ed00aaa10a6de297b732370f16,0xdce92f40cadde2c4e3ea78b8892c540e6bfe2f81,0.028743416028079,18942703,2024-01-05 17:59:11.000 UTC
0x008f570908614bd04aab75b924eca4f136af92f3889b599eabb8fe874c24f24f,0xf27696c8bca7d54d696189085ae1283f59342fa6,0x9d58779365b067d5d3fcc6e92d237acd06f1e6a1,0.0,18942703,2024-01-05 17:59:11.000 UTC
0x008e61e4b158a9c743a8ae54e5716db1b55c51bd705a648b0c8c3cd21bb03eee,0x7b140a27d05defe44a36b10322334b224ffc7cb0,0xed91d75fbfc0ed7e96c452753eb8cd32d752f250,0.0,18942705,2024-01-05 17:59:35.000 UTC
0x00a8fe1aa84d49f17d1636a3e63bcc1613608cdf073722759e75b0cab44fb415,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18942705,2024-01-05 17:59:35.000 UTC
0x00b7511cf7dc90cb0bd174aff94f418aa2e5e5b9abc0afc66c808bb92ed3d5c1,0xf10b0abd170b144043ba1aea8c63eaee257f5d05,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1.197432717750975,18942706,2024-01-05 17:59:47.000 UTC
0x0084202823e4ee2b17ade74b2db572e43943f9ee05174d65660c4ca8a55e0e5b,0xf37592a63135a103bc9240b74c744b09508f535f,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0.269862424997698,18942706,2024-01-05 17:59:47.000 UTC
0x006c838c6cb9ef0f1b5fec84a75bf233a5b41d2c3c67f418f35e3ce86addd4db,0x468c435cf521b0a5ca7ef662c1c6fff4977102d5,0xf44f1ebbb9816c468ba7bb065eeefef15765e6e0,0.0,18942712,2024-01-05 18:00:59.000 UTC
